ID,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs
L13244,43,1,286,2,0.117444,5,15,5,0.0655738,0.0914634,16,15,3,2,2,40,7,12,23,16,40,0.541667,0.264574,59,59,13,11,0.264574,59,3,3,0,0,1,164,244,10,3,7,3,24,0,23,0,35,84,0,32,0,164,244,10,3,7,3,24,0,23,0,35,84,0,32,0,0,0,38,2,15,0,0,0,0,9,0,1,0,0,3,0,0,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,2,3,0,0,0,0,0,0
L13250,30,1,128,2,0,0,0,0,0,0,0,0,1,0,0,13,6,12,19,14,27,0.769231,0.41573,37,37,10,3,0.41573,37,2,2,0,0,1,52,99,2,2,0,2,13,0,12,10,17,23,0,15,10,52,99,2,2,0,2,13,0,12,10,17,23,0,15,10,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L13247,44,1,196,2,0,0,0,0,0,0,0,0,1,0,0,25,11,37,54,17,42,0.666667,0.38806,52,52,16,8,0.38806,52,2,3,0,0,3,82,153,2,8,1,8,25,0,23,0,25,24,1,23,0,82,153,2,8,1,8,25,0,23,0,25,24,1,23,0,0,0,28,0,4,0,0,0,0,0,0,0,0,0,2,1,0,1,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0
L13499,27,1,45,2,0,0,0,0,0,0,0,0,2,0,0,3,5,5,0,3,6,0.333333,0.117647,2,2,1,2,0.117647,2,2,2,0,0,1,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,0,0,14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L13524,31,1,164,2,0,0,0,0,0,0,0,0,1,1,1,22,6,5,7,13,30,0.764706,0.330508,39,39,13,4,0.330508,39,1,1,0,0,1,79,134,2,5,2,5,17,0,16,0,17,32,0,16,0,79,134,2,5,2,5,17,0,16,0,17,32,0,16,0,0,0,12,0,10,0,0,0,0,0,0,0,0,0,3,0,0,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0
L13501,37,1,342,2,0.214154,4,15,4,0.156863,0.188976,48,48,2,13,9,48,12,9,10,24,38,0.0666667,0.0294118,5,5,1,14,0.0661765,18,2,2,0,0,1,165,193,5,0,5,0,14,0,14,0,14,100,0,14,0,254,306,10,0,10,0,27,0,26,0,27,145,0,26,0,0,0,99,3,34,0,1,0,0,34,0,1,0,5,9,2,0,12,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,2,3,0,0,1,0,0,0
L13507,30,1,97,2,0,0,0,0,0,0,0,0,1,1,1,12,7,6,5,8,18,0.4,0.262295,16,16,4,6,0.262295,16,2,2,0,0,1,45,68,2,0,0,0,10,0,9,4,14,20,0,12,4,45,68,2,0,0,0,10,0,9,4,14,20,0,12,4,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L13504,34,1,206,2,0,0,0,0,0,0,0,0,1,2,2,11,10,16,4,17,24,0,0,0,0,0,7,0.181208,27,2,3,0,0,2,51,64,2,0,1,0,7,0,6,0,7,27,1,6,0,122,173,11,4,10,4,20,0,18,0,20,54,1,18,0,0,0,36,2,20,0,0,0,0,0,0,0,0,0,10,1,0,4,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,2,3,0,0,0,0,0,0
L13783,32,1,178,2,0.207317,2,8,2,0.163265,192,24,24,1,3,3,27,4,3,4,12,24,0.0909091,0.0384615,5,5,1,10,0.0384615,5,3,3,0,0,1,125,147,11,0,8,0,12,0,10,0,23,77,0,19,0,125,147,11,0,8,0,12,0,10,0,23,77,0,19,0,0,0,43,0,15,0,0,0,0,17,0,0,0,0,8,0,0,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0
L13831,31,1,97,2,0,0,0,0,0,0,0,0,1,2,2,11,6,3,2,9,14,0,0,0,0,0,5,0,0,2,2,0,0,1,61,67,3,0,3,0,5,0,4,0,5,38,0,4,0,61,67,3,0,3,0,5,0,4,0,5,38,0,4,0,0,0,13,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2804,42,1,115,2,0,0,0,0,0,0,0,0,8,1,1,13,26,2,0,30,40,0.5,0.0645161,4,3,1,1,0.0645161,4,3,3,0,0,1,58,74,11,0,2,0,10,0,1,0,23,20,0,10,0,58,74,11,0,2,0,10,0,1,0,23,20,0,10,0,0,0,26,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2830,40,1,156,2,0.145756,1,3,1,0.205128,0.22449,24,22,1,2,2,5,24,1,0,27,29,0,0,0,0,0,2,0.02,2,2,2,0,0,1,39,50,6,0,2,0,2,0,1,0,12,26,0,10,0,98,117,6,0,2,0,10,0,8,0,20,52,0,17,0,0,0,66,3,1,0,0,0,0,31,0,1,0,0,0,2,0,0,32,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
L2833,40,1,127,2,0,0,0,0,0,0,0,0,8,2,2,15,31,2,0,27,37,0,0.0285714,2,0,0,2,0.0285714,2,3,3,0,0,1,68,88,11,0,2,0,10,0,1,0,23,29,0,10,0,68,88,11,0,2,0,10,0,1,0,23,29,0,10,0,0,0,24,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L14036,27,1,45,2,0,0,0,0,0,0,0,0,2,0,0,3,5,3,0,3,6,0.333333,0.117647,2,2,1,2,0.117647,2,2,2,0,0,1,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,0,0,14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L11077,69,1,767,2,0.168323,11,39,12,0.100143,0.153173,70,70,7,4,4,105,31,37,87,60,117,0.655172,0.280066,170,161,38,20,0.290373,187,3,3,0,0,1,437,661,23,0,16,0,57,0,57,0,72,221,1,72,0,457,699,26,0,19,0,60,2,59,0,75,228,3,74,0,0,0,105,6,26,0,1,0,0,35,0,1,0,3,2,5,0,5,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,3,16,2,1,0,0,0,0
L11404,38,1,341,2,0,0,0,0,0,0,0,0,1,0,0,36,13,73,169,37,73,0.944444,0.468635,127,127,34,2,0.468635,127,2,2,0,0,1,144,304,2,0,0,0,36,0,35,33,40,69,0,38,33,144,304,2,0,0,0,36,0,35,33,40,69,0,38,33,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
L11148,39,1,184,2,0.703242,2,12,2,0.30137,0.478261,44,44,1,8,3,25,4,23,22,8,23,0.75,0.30303,40,40,12,4,0.30303,40,2,2,0,0,2,92,146,5,5,5,5,15,0,15,0,15,48,0,15,0,92,146,5,5,5,5,15,0,15,0,15,48,0,15,0,0,0,31,0,9,0,0,0,0,19,0,0,0,2,2,0,0,1,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
L2799,67,1,316,2,0.265664,2,4,2,136,0.160377,34,34,9,2,2,36,55,3,2,85,102,0.5,0.0891089,18,10,1,1,0.0901288,21,3,3,0,0,1,184,217,19,0,5,0,17,0,1,0,36,86,0,10,0,212,250,19,0,5,0,21,0,5,0,40,96,0,14,0,0,0,80,5,10,0,1,0,0,17,0,3,0,0,0,7,0,7,51,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,1
L14542,28,1,46,2,0,0,0,0,0,0,0,0,2,0,0,3,5,3,0,3,6,0.333333,0.117647,2,2,1,2,0.117647,2,2,2,0,0,1,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,0,0,14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L14544,59,1,701,2,0.186865,5,24,8,0.088647,0.139303,57,56,2,3,2,89,19,11,34,27,86,0.824561,0.305699,177,176,47,10,0.305699,177,2,2,0,0,1,402,643,26,0,26,0,59,0,56,0,59,216,0,56,0,402,643,26,0,26,0,59,0,56,0,59,216,0,56,0,0,0,66,10,37,0,0,0,0,23,0,1,0,2,4,2,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4,10,11,0,0,0,0,0,0
L14550,36,1,243,2,0,0,0,0,0,0,0,0,1,0,0,25,10,3,2,29,54,0.92,0.456522,84,84,23,2,0.456522,84,2,2,0,0,1,100,208,2,0,0,0,25,0,24,21,29,47,0,27,21,100,208,2,0,0,0,25,0,24,21,29,47,0,27,21,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
L2899,61,1,287,2,0.0738758,3,9,3,0.105727,0.115789,24,22,4,1,1,7,28,3,2,48,53,0.5,0.0923077,6,3,1,1,0.0594059,12,2,2,0,0,1,59,76,8,0,4,0,5,0,1,0,15,21,0,10,0,190,227,9,0,4,0,15,0,11,0,26,86,1,21,0,0,0,94,4,4,0,0,0,0,29,0,3,0,3,0,6,0,4,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,1,0,0,1
L15093,27,1,45,2,0,0,0,0,0,0,0,0,2,0,0,3,5,3,0,3,6,0.333333,0.117647,2,2,1,2,0.117647,2,2,2,0,0,1,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,0,0,14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L15095,44,1,229,2,0.263261,3,8,3,0.193548,0.244898,36,36,2,1,1,34,12,7,17,19,41,0.173913,0.0981595,16,16,4,19,0.0981595,16,3,3,0,0,1,147,186,9,0,6,0,22,0,22,0,33,72,0,32,0,147,186,9,0,6,0,22,0,22,0,33,72,0,32,0,0,0,69,3,6,0,0,0,0,23,0,1,0,0,2,1,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0
L15101,33,1,163,2,0,0,0,0,0,0,0,0,1,0,0,15,8,7,10,16,31,0.866667,0.491525,58,58,13,2,0.491525,58,2,2,0,0,1,60,131,2,0,0,0,15,0,14,12,19,27,0,17,12,60,131,2,0,0,0,15,0,14,12,19,27,0,17,12,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L15098,34,1,71,2,0,0,0,0,0,0,0,0,1,1,1,8,3,11,10,4,10,0.166667,0.0909091,3,3,1,5,0.0909091,3,2,2,0,0,1,30,38,1,0,1,0,6,0,5,0,6,12,0,5,0,30,38,1,0,1,0,6,0,5,0,6,12,0,5,0,0,0,15,0,4,0,0,0,0,0,0,0,0,0,2,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L2904,41,1,96,2,0,0,0,0,0,0,0,0,8,0,0,9,25,1,0,23,32,0.5,0.0625,3,3,1,1,0.0625,3,3,3,0,0,1,45,56,10,0,1,0,9,0,1,0,21,14,0,10,0,45,56,10,0,1,0,9,0,1,0,21,14,0,10,0,0,0,24,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L15331,27,1,45,2,0,0,0,0,0,0,0,0,2,0,0,3,5,3,0,3,6,0.333333,0.117647,2,2,1,2,0.117647,2,2,2,0,0,1,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,0,0,14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L15333,41,1,196,2,0.12825,1,5,1,0.115385,0.138211,18,17,2,13,7,39,13,9,7,28,38,0.3,0.121429,17,11,3,7,0.121429,17,2,2,0,0,1,123,156,2,0,2,0,10,0,9,0,10,80,0,9,0,123,156,2,0,2,0,10,0,9,0,10,80,0,9,0,0,0,37,1,10,0,0,0,0,9,0,1,0,5,2,2,0,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0
L15339,29,1,57,2,0,0,0,0,0,0,0,0,1,0,0,4,7,4,3,4,8,0.75,0.392857,11,11,3,1,0.392857,11,2,2,0,0,1,17,29,2,0,0,0,4,0,3,0,8,6,0,6,0,17,29,2,0,0,0,4,0,3,0,8,6,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L15336,19,1,169,2,0,0,0,0,0,0,0,0,1,2,2,12,9,12,4,13,21,375,0.155172,9,9,3,5,0.204545,27,2,3,0,0,2,49,69,2,1,1,1,8,0,7,0,8,23,1,7,0,105,151,6,3,5,3,18,0,16,0,18,41,1,16,0,0,0,32,3,14,0,0,0,0,0,0,0,0,0,7,0,0,4,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,3,2,0,0,0,0,0,0
L15506,28,1,37,2,0,0,0,0,0,0,0,0,0,0,0,2,2,7,9,2,4,0.333333,0.428571,6,6,1,2,0.428571,6,2,2,0,0,1,8,10,2,3,0,0,2,0,2,0,15,2,0,14,0,8,10,2,3,0,0,2,0,2,0,15,2,0,14,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L15528,27,1,45,2,0,0,0,0,0,0,0,0,2,0,0,3,5,3,0,3,6,0.333333,0.117647,2,2,1,2,0.117647,2,2,2,0,0,1,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,0,0,14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L15508,27,1,68,2,0,0,0,0,0,0,0,0,1,3,3,9,2,7,6,4,9,0.2,0.0789474,3,3,1,4,0.0789474,3,1,1,1,1,1,35,42,2,3,2,0,5,0,4,0,13,17,0,12,0,35,42,2,3,2,0,5,0,4,0,13,17,0,12,0,0,0,13,3,6,0,0,0,0,0,0,0,0,0,0,0,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0
L14935,61,1,588,2,0.251587,9,35,12,0.132576,0.203647,70,67,4,2,2,73,19,35,72,33,84,0.75,0.301486,142,136,39,13,0.301486,142,2,2,0,0,1,329,528,18,0,18,0,51,0,51,0,51,175,0,51,0,329,528,18,0,18,0,51,0,51,0,51,175,0,51,0,0,0,68,12,24,0,0,0,0,29,0,1,0,0,2,3,0,5,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,11,8,0,1,0,0,0,0
L15366,43,1,743,2,0,0,0,0,0,0,0,0,1,1,1,81,19,46,109,77,155,0.947368,0.484751,302,302,72,4,0.484751,302,2,2,0,0,1,321,701,3,0,1,0,78,0,75,55,82,155,0,78,55,321,701,3,0,1,0,78,0,75,55,82,155,0,78,55,0,0,29,0,2,0,0,0,0,0,0,0,0,0,0,3,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,0,0,0,0,0,0
L14547,43,1,334,2,0.058745,1,3,1,0.0376712,0.052356,11,10,1,4,4,44,15,93,139,35,63,0.724138,0.268595,65,65,21,8,0.253906,65,2,3,0,0,2,177,278,7,9,6,9,28,0,28,0,28,95,1,28,0,191,292,19,9,18,9,28,0,28,0,28,95,1,28,0,0,0,45,3,25,0,0,0,0,8,0,0,0,2,15,2,0,5,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,3,12,0,0,0,0,0,0
L16217,27,1,45,2,0,0,0,0,0,0,0,0,2,0,0,3,5,3,0,3,6,0.333333,0.117647,2,2,1,2,0.117647,2,2,2,0,0,1,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,0,0,14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L16219,37,1,155,2,0,0,0,0,0,0,0,0,2,1,1,18,8,16,19,13,28,625,0.288462,30,30,10,6,0.288462,30,2,2,0,0,1,74,119,4,0,4,0,15,0,15,0,15,29,0,15,0,74,119,4,0,4,0,15,0,15,0,15,29,0,15,0,0,0,14,0,8,0,0,0,0,0,0,1,0,0,2,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0
L16222,31,1,93,2,0,0,0,0,0,0,0,0,1,0,0,9,8,7,8,10,19,0.777778,0.368421,21,21,7,2,0.368421,21,2,2,0,0,1,36,63,2,0,0,0,9,0,8,5,13,15,0,11,5,36,63,2,0,0,0,9,0,8,5,13,15,0,11,5,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L15515,41,1,146,2,0,0,0,0,0,0,0,0,1,1,1,21,9,18,13,14,26,0.416667,0.180851,17,17,5,7,0.180851,17,2,2,0,0,1,77,106,4,0,4,0,12,1,11,0,12,33,1,11,0,77,106,4,0,4,0,12,1,11,0,12,33,1,11,0,0,2,23,0,9,0,0,0,0,0,0,0,0,0,3,0,0,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0
L2894,39,1,128,2,0,0,0,0,0,0,0,0,1,1,1,3,17,1,0,7,9,0.5,0.08,2,2,1,1,0.0379747,3,2,2,0,0,1,23,30,6,0,2,0,2,0,1,0,12,13,0,10,0,76,90,6,0,2,0,10,0,8,0,20,32,0,17,0,0,0,34,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,32,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
L2857,43,1,161,2,0.204651,2,7,2,0.235294,0.263158,28,25,1,6,3,14,24,3,0,17,19,0.5,0.104478,7,3,1,1,0.0865385,9,2,2,0,0,1,60,78,12,0,8,0,2,0,1,0,12,31,0,10,0,95,119,12,0,8,0,7,0,6,0,17,43,0,15,0,0,0,63,4,0,0,0,0,0,32,0,1,0,3,0,2,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,0,0
L2880,42,1,116,2,0.25,1,3,1,0.253333,0.28125,19,18,1,4,2,6,16,1,0,10,12,0.5,0.0833333,3,3,1,1,0.0447761,3,2,2,0,0,1,33,40,7,0,3,0,2,0,1,0,12,15,0,10,0,64,75,7,0,3,0,7,0,6,0,17,24,0,15,0,0,3,58,4,0,0,0,0,0,32,0,1,0,0,0,1,0,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0
L17611,33,1,138,2,0,0,0,0,0,0,0,0,2,3,3,19,6,1,1,5,13,0.166667,0.0449438,4,3,1,5,0.0408163,4,2,5,1,1,2,85,97,6,1,4,0,8,0,5,0,27,42,0,18,1,94,106,6,1,4,0,9,0,6,0,28,46,0,19,1,0,0,24,0,7,0,0,0,0,0,0,1,0,0,4,0,0,0,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
L17613,38,1,110,2,0,0,0,0,0,0,0,0,3,2,2,17,8,3,2,10,20,0.111111,0.0461538,3,3,1,8,0.0461538,3,1,3,2,3,3,62,73,2,1,1,1,10,0,8,0,19,22,0,13,1,62,73,2,1,1,1,10,0,8,0,19,22,0,13,1,0,0,25,3,2,0,0,0,0,0,0,1,0,0,1,0,0,4,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11390,29,1,57,2,0,0,0,0,0,0,0,0,1,0,0,5,8,102,220,3,8,0.25,0.12,3,3,1,3,0.12,3,1,1,13,13,1,22,29,2,0,2,0,5,0,3,0,5,7,0,3,0,22,29,2,0,2,0,5,0,3,0,5,7,0,3,0,0,0,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
L6370,34,1,99,2,0.227513,1,2,1,0.166667,0.207547,11,11,1,1,1,11,7,11,11,11,20,0.111111,0.0535714,3,3,1,8,0.0535714,3,2,2,0,0,1,53,66,3,0,3,0,9,0,8,0,9,22,0,8,0,53,66,3,0,3,0,9,0,8,0,9,22,0,8,0,0,0,32,0,6,0,0,0,0,11,0,0,0,0,3,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
L18509,25,1,35,2,0,0,0,0,0,0,0,0,2,0,0,2,1,2,2,0,2,0.5,0.25,3,3,1,1,0.25,3,2,4,0,0,1,9,11,2,1,0,0,2,0,1,0,20,2,0,14,1,9,11,2,1,0,0,2,0,1,0,20,2,0,14,1,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5510,27,1,37,2,0,0,0,0,0,0,0,0,1,0,0,2,2,3,3,1,3,0.5,0.25,3,3,1,1,0.25,3,3,6,0,0,1,9,11,6,1,0,0,2,0,1,0,28,2,0,19,1,9,11,6,1,0,0,2,0,1,0,28,2,0,19,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2608,33,1,104,2,0,0,0,0,0,0,0,0,1,1,1,7,11,59,58,7,11,0.333333,0.147059,5,3,1,2,0.078125,5,1,1,16,68,1,29,37,4,0,1,0,4,0,2,0,11,15,0,9,0,59,72,6,0,3,0,9,0,6,0,16,23,0,13,0,0,0,31,2,3,0,0,0,0,0,0,0,0,0,0,1,0,1,28,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
L2825,71,1,280,2,0.108014,1,6,2,0.152381,0.179775,32,32,9,3,2,29,58,5,4,84,95,0.5,0.0625,9,2,1,1,0.0481283,9,3,3,0,0,1,135,165,12,0,4,0,11,0,1,0,25,71,0,10,0,178,210,12,0,4,0,17,0,7,0,31,90,0,16,0,0,0,115,1,9,0,2,0,0,54,0,3,0,1,0,5,0,7,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1
L19907,27,1,45,2,0,0,0,0,0,0,0,0,2,0,0,3,5,3,0,3,6,0.333333,0.117647,2,2,1,2,0.117647,2,2,2,0,0,1,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,0,0,14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L19735,39,1,368,2,0.154263,2,7,2,0.0848485,0.133333,28,28,4,1,1,48,9,9,24,20,52,0.741935,0.283276,83,83,23,8,0.283276,83,3,3,0,0,1,210,330,16,0,11,0,32,0,30,0,43,105,1,39,0,210,330,16,0,11,0,32,0,30,0,43,105,1,39,0,0,0,45,0,23,0,0,0,0,15,0,1,0,0,7,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,8,0,0,0,0,0,0
L19909,33,1,179,2,0,0,0,0,0,0,0,0,1,0,0,19,8,5,5,20,39,0.842105,0.415385,54,54,16,3,0.415385,54,2,2,0,0,1,76,147,2,0,0,0,19,0,18,15,23,35,0,21,15,76,147,2,0,0,0,19,0,18,15,23,35,0,21,15,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
L19738,33,1,178,2,705,2,12,2,0.30137,0.478261,44,44,1,8,3,25,3,11,7,8,23,0.75,0.275591,35,35,12,4,0.275591,35,2,2,0,0,1,92,146,5,5,5,5,15,0,15,0,15,48,0,15,0,92,146,5,5,5,5,15,0,15,0,15,48,0,15,0,0,0,30,0,9,0,0,0,0,19,0,0,0,2,2,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
L20316,38,1,108,2,0,0,0,0,0,0,0,0,1,1,1,11,12,5,9,17,25,0.222222,0.0677966,4,4,2,7,0.0677966,4,1,2,0,0,2,55,71,9,0,6,0,8,0,8,0,15,18,0,15,0,55,71,9,0,6,0,8,0,8,0,15,18,0,15,0,0,0,22,4,1,0,0,0,0,0,0,0,0,0,0,1,0,4,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
L21050,32,1,54,2,0,0,0,0,0,0,0,0,1,0,0,3,8,2,0,1,4,0.25,0.142857,3,3,1,3,0.142857,3,1,2,0,0,2,18,23,5,0,2,0,3,0,3,0,10,5,0,10,0,18,23,5,0,2,0,3,0,3,0,10,5,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
